1751346900000000,2459.21000000,2462.54000000,2452.97000000,2455.01000000,2542.60060000,1751347799999999,6246154.20880200,22023,965.06460000,2370574.68891600,0
1751347800000000,2455.00000000,2460.00000000,2451.25000000,2455.56000000,2647.44620000,1751348699999999,6501246.75882300,21086,1386.81910000,3406229.60662900,0
1751348700000000,2455.55000000,2461.95000000,2453.16000000,2461.54000000,7771.08460000,1751349599999999,19114448.64703100,21133,5873.44470000,14447214.86546800,0
1751349600000000,2461.54000000,2461.54000000,2456.57000000,2458.55000000,3652.85340000,1751350499999999,8980257.20578400,17972,2488.46010000,6117585.59335600,0
1751350500000000,2458.56000000,2461.71000000,2457.26000000,2457.93000000,2645.82620000,1751351399999999,6508137.71061600,12642,723.67930000,1779818.12267300,0
1751351400000000,2457.94000000,2462.54000000,2457.51000000,2461.60000000,1847.96790000,1751352299999999,4546467.73334500,7732,879.58450000,2163833.71659400,0
1751352300000000,2461.59000000,2462.85000000,2458.95000000,2459.67000000,1423.40760000,1751353199999999,3501971.11769800,9944,592.58690000,1458098.92008400,0
1751353200000000,2459.67000000,2463.69000000,2458.11000000,2458.11000000,2297.92280000,1751354099999999,5655615.19572100,11084,1027.25750000,2528116.68214500,0
1751354100000000,2458.12000000,2462.94000000,2445.45000000,2461.96000000,7988.60870000,1751354999999999,19588853.72908900,35490,3618.21490000,8876031.86754200,0
1751355000000000,2461.95000000,2468.81000000,2460.87000000,2462.26000000,5249.33570000,1751355899999999,12939834.44493400,20504,2517.19990000,6204860.26687100,0
1751355900000000,2462.25000000,2467.56000000,2461.54000000,2465.03000000,2375.00460000,1751356799999999,5853333.60454100,11777,1380.20060000,3401526.22145100,0
1751356800000000,2465.03000000,2465.04000000,2456.44000000,2456.95000000,1340.82280000,1751357699999999,3298555.61143700,9859,451.58030000,1110878.85405900,0
1751357700000000,2456.95000000,2461.80000000,2456.95000000,2459.62000000,2915.64770000,1751358599999999,7168993.26798600,12296,1793.07240000,4408760.43334400,0
1751358600000000,2459.62000000,2460.63000000,2453.16000000,2454.38000000,1488.12250000,1751359499999999,3654940.44076300,11484,638.94380000,1569298.93338500,0
1751359500000000,2454.38000000,2456.31000000,2451.38000000,2453.22000000,2412.91950000,1751360399999999,5920514.82264000,12287,1110.03580000,2723601.37225700,0
1751360400000000,2453.22000000,2458.47000000,2452.27000000,2455.70000000,2047.98740000,1751361299999999,5030020.20119000,13370,1099.32550000,2699686.69094300,0
1751361300000000,2455.70000000,2458.67000000,2453.13000000,2456.23000000,1670.44560000,1751362199999999,4102121.15640100,15138,946.26060000,2323655.17585100,0
1751362200000000,2456.23000000,2456.23000000,2450.00000000,2453.51000000,3506.84840000,1751363099999999,8599338.69085000,16497,1367.38460000,3353255.77469700,0
1751363100000000,2453.51000000,2458.44000000,2451.14000000,2456.86000000,2406.21770000,1751363999999999,5906489.70249500,11954,1724.11640000,4232187.67591600,0
1751364000000000,2456.85000000,2461.65000000,2455.71000000,2458.27000000,2010.00950000,1751364899999999,4942732.73940100,13514,1312.70450000,3227933.94010400,0
1751364900000000,2458.27000000,2460.30000000,2453.74000000,2453.75000000,2432.68670000,1751365799999999,5976890.16764200,12828,778.57310000,1913621.97421500,0
1751365800000000,2453.74000000,2464.26000000,2440.00000000,2452.62000000,16584.59060000,1751366699999999,40688898.66077500,25130,8707.34850000,21397020.49875400,0
1751366700000000,2452.63000000,2456.72000000,2450.00000000,2455.94000000,2429.24550000,1751367599999999,5958771.76175100,14897,1352.67590000,3318146.56220800,0
1751367600000000,2455.95000000,2458.86000000,2448.03000000,2448.37000000,7751.29950000,1751368499999999,19035559.67775200,14857,1104.66930000,2712862.06660100,0
1751368500000000,2448.37000000,2453.16000000,2447.36000000,2451.01000000,1796.47400000,1751369399999999,4400948.86969600,12697,954.21580000,2337632.39234400,0
1751369400000000,2451.01000000,2454.95000000,2447.49000000,2447.92000000,5345.45440000,1751370299999999,13105307.49805600,11610,1139.04000000,2792582.30329900,0
1751370300000000,2447.93000000,2450.50000000,2442.33000000,2449.06000000,3554.93800000,1751371199999999,8695299.07630800,19120,1131.82730000,2768378.10427500,0
1751371200000000,2449.05000000,2453.16000000,2446.63000000,2448.12000000,2152.04210000,1751372099999999,5272178.87410300,15567,1097.82910000,2690156.69272800,0
1751372100000000,2448.13000000,2448.69000000,2437.00000000,2441.41000000,5164.87490000,1751372999999999,12613228.84842700,25934,1620.19750000,3955707.19765700,0
1751373000000000,2441.41000000,2445.53000000,2438.15000000,2439.48000000,3383.94460000,1751373899999999,8261876.46359700,20488,1167.44940000,2851430.04917500,0
1751373900000000,2439.48000000,2440.66000000,2434.16000000,2437.35000000,4615.81410000,1751374799999999,11251974.05454300,22311,2293.29750000,5590907.07881200,0
1751374800000000,2437.36000000,2443.04000000,2435.64000000,2437.17000000,3967.40070000,1751375699999999,9680419.80359400,19660,2116.06120000,5163750.08306600,0
1751375700000000,2437.17000000,2442.67000000,2436.72000000,2442.62000000,2458.51060000,1751376599999999,5999229.32795700,19392,978.77230000,2388351.17266900,0
1751376600000000,2442.62000000,2447.20000000,2423.50000000,2433.31000000,9867.02910000,1751377499999999,24023105.31922200,53150,4766.64860000,11612166.57460700,0
1751377500000000,2433.30000000,2445.33000000,2432.23000000,2443.47000000,3709.70620000,1751378399999999,9057248.79016000,37500,1778.86550000,4343010.30865000,0
1751378400000000,2443.47000000,2454.26000000,2441.41000000,2451.30000000,6573.28220000,1751379299999999,16088088.61885700,44435,3734.68880000,9142343.29136000,0
1751379300000000,2451.29000000,2456.55000000,2423.03000000,2427.35000000,10375.10660000,1751380199999999,25259114.47994500,58987,4148.22310000,10100192.68283800,0
1751380200000000,2427.35000000,2433.01000000,2413.80000000,2417.15000000,12950.00890000,1751381099999999,31366445.85196200,74504,5127.66060000,12423676.36441200,0
1751381100000000,2417.16000000,2420.97000000,2406.70000000,2419.94000000,14418.18700000,1751381999999999,34831150.44258000,73041,6729.04910000,16258321.83908100,0
1751382000000000,2419.94000000,2428.71000000,2416.00000000,2419.21000000,6662.36020000,1751382899999999,16131448.06963300,47760,3673.45450000,8894490.94053700,0
1751382900000000,2419.21000000,2425.87000000,2418.98000000,2425.05000000,3805.19140000,1751383799999999,9218516.62427800,29893,2225.99800000,5392806.10440600,0
1751383800000000,2425.05000000,2431.80000000,2418.58000000,2421.51000000,3183.08670000,1751384699999999,7722873.93056400,28136,1469.35750000,3566232.86583700,0
1751384700000000,2421.50000000,2425.49000000,2421.11000000,2423.54000000,2895.47650000,1751385599999999,7015167.69860200,22850,1295.30650000,3137938.85562600,0
1751385600000000,2423.54000000,2431.14000000,2419.45000000,2429.65000000,3211.32600000,1751386499999999,7788901.47640300,27683,1620.08070000,3928305.00483000,0
1751386500000000,2429.65000000,2430.89000000,2424.60000000,2429.02000000,1863.63940000,1751387399999999,4526209.49844200,20573,1219.69760000,2962870.33467100,0
1751387400000000,2429.02000000,2431.23000000,2426.13000000,2426.86000000,1110.80440000,1751388299999999,2697213.88823900,15018,463.59010000,1125759.53874100,0
1751388300000000,2426.87000000,2428.92000000,2421.71000000,2424.58000000,1882.85000000,1751389199999999,4567305.65716100,22431,902.99810000,2190454.34995800,0
1751389200000000,2424.58000000,2429.54000000,2418.01000000,2425.34000000,3050.89350000,1751390099999999,7390691.16851300,27639,1507.47620000,3652005.66951600,0
1751390100000000,2425.34000000,2431.67000000,2423.72000000,2426.74000000,1894.18800000,1751390999999999,4599246.23735800,18500,983.90040000,2389273.98839600,0
1751391000000000,2426.74000000,2431.20000000,2424.41000000,2429.16000000,1442.70520000,1751391899999999,3502731.78507700,14616,574.26980000,1394355.61879500,0
1751391900000000,2429.17000000,2434.00000000,2425.60000000,2432.26000000,1948.66010000,1751392799999999,4733910.90697300,15223,1006.38050000,2444801.19066200,0
1751392800000000,2432.26000000,2433.30000000,2428.64000000,2429.10000000,1584.03070000,1751393699999999,3849711.00633000,17344,566.40520000,1376724.06049700,0
1751393700000000,2429.09000000,2429.33000000,2420.58000000,2421.59000000,2005.38110000,1751394599999999,4860560.58674700,20099,799.72340000,1938348.85023200,0
1751394600000000,2421.58000000,2424.57000000,2421.24000000,2422.60000000,948.39470000,1751395499999999,2298174.50310200,12527,462.84950000,1121563.84677500,0
1751395500000000,2422.59000000,2423.42000000,2400.00000000,2410.14000000,11256.44010000,1751396399999999,27127435.51820800,41718,3911.77410000,9422019.71933800,0
1751396400000000,2410.14000000,2419.07000000,2404.58000000,2418.42000000,4449.91320000,1751397299999999,10727529.43952500,40475,2097.42040000,5055228.14122400,0
1751397300000000,2418.41000000,2422.30000000,2415.83000000,2420.69000000,1806.43070000,1751398199999999,4371455.91521800,16576,892.20680000,2159029.74418400,0
1751398200000000,2420.69000000,2421.06000000,2408.01000000,2412.01000000,3528.82780000,1751399099999999,8516279.54140300,22903,1119.65700000,2701056.26173000,0
1751399100000000,2412.01000000,2417.48000000,2402.34000000,2402.87000000,3036.66350000,1751399999999999,7322197.99967400,26733,1477.76050000,3564682.13456400,0
1751400000000000,2402.87000000,2408.85000000,2393.95000000,2400.17000000,11851.18580000,1751400899999999,28454616.65785700,55710,4010.94480000,9630826.63347300,0
1751400900000000,2400.17000000,2410.00000000,2400.17000000,2409.46000000,2904.99360000,1751401799999999,6992264.58274000,18633,1267.65780000,3050601.34548300,0
1751401800000000,2409.47000000,2416.50000000,2409.22000000,2414.99000000,2703.37180000,1751402699999999,6525730.60295800,14494,1671.11250000,4033812.36845000,0
1751402700000000,2414.99000000,2418.57000000,2413.02000000,2415.08000000,2318.88300000,1751403599999999,5602543.39401900,13975,1173.87040000,2835979.70239400,0
1751403600000000,2415.08000000,2415.08000000,2404.22000000,2405.99000000,1882.73430000,1751404499999999,4535607.97072400,14874,844.12020000,2033101.87008000,0
1751404500000000,2406.00000000,2418.35000000,2405.54000000,2413.56000000,3122.40660000,1751405399999999,7531648.89724600,18046,1602.66660000,3865467.13482800,0
1751405400000000,2413.56000000,2413.57000000,2406.17000000,2408.52000000,2142.55040000,1751406299999999,5161396.75710700,15360,759.93580000,1830469.65140800,0
1751406300000000,2408.52000000,2410.29000000,2404.62000000,2407.08000000,3499.91620000,1751407199999999,8423398.22197600,16966,1103.78120000,2656434.26975200,0
1751407200000000,2407.07000000,2410.26000000,2399.14000000,2407.68000000,3915.97490000,1751408099999999,9414622.33121400,26690,1922.71090000,4621074.82663500,0
1751408100000000,2407.69000000,2410.00000000,2405.10000000,2407.12000000,1152.73070000,1751408999999999,2775051.64106300,12765,631.34020000,1519793.17629100,0
1751409000000000,2407.11000000,2413.29000000,2405.31000000,2410.83000000,1547.89870000,1751409899999999,3731289.68873000,13274,964.65300000,2325149.60901100,0
1751409900000000,2410.84000000,2411.10000000,2399.53000000,2400.66000000,4240.16560000,1751410799999999,10199327.85398100,12820,1349.90410000,3247470.48256900,0
1751410800000000,2400.66000000,2401.60000000,2386.52000000,2389.74000000,10034.20340000,1751411699999999,24011570.01143300,39400,4162.16270000,9962270.53868100,0
1751411700000000,2389.74000000,2397.17000000,2389.74000000,2396.64000000,2969.65490000,1751412599999999,7110278.76425100,16453,1572.96420000,3766227.19916400,0
1751412600000000,2396.65000000,2402.00000000,2396.43000000,2402.00000000,2965.14370000,1751413499999999,7113075.42192500,12485,2050.29970000,4918517.81094300,0
1751413500000000,2401.99000000,2406.06000000,2401.99000000,2405.01000000,1486.71640000,1751414399999999,3574528.90660700,8879,1008.61480000,2424871.45236300,0
1751414400000000,2405.01000000,2407.89000000,2403.02000000,2407.31000000,2530.39320000,1751415299999999,6088033.08745300,18695,1711.90130000,4119026.54578300,0
1751415300000000,2407.30000000,2409.99000000,2404.70000000,2407.61000000,1443.44840000,1751416199999999,3474872.81659700,16059,811.59420000,1953741.22483900,0
1751416200000000,2407.62000000,2410.00000000,2404.11000000,2406.96000000,1403.43930000,1751417099999999,3378579.66770000,12999,764.59960000,1840839.56321400,0
1751417100000000,2406.99000000,2406.99000000,2397.89000000,2398.44000000,2477.93480000,1751417999999999,5949456.66174500,19861,814.77040000,1955640.65637200,0
1751418000000000,2398.44000000,2401.98000000,2398.44000000,2401.98000000,1503.10280000,1751418899999999,3608449.17423200,11737,795.51280000,1909747.92423600,0
1751418900000000,2401.99000000,2406.12000000,2373.00000000,2405.72000000,17641.12860000,1751419799999999,42093842.42140400,70766,8260.57860000,19716108.76842900,0
1751419800000000,2405.72000000,2411.64000000,2402.32000000,2410.39000000,2212.41570000,1751420699999999,5325115.39471900,20051,1243.25530000,2993037.15373400,0
1751420700000000,2410.39000000,2412.59000000,2407.79000000,2411.30000000,2203.94260000,1751421599999999,5312140.66164600,13524,1524.93180000,3676105.50276200,0
1751421600000000,2411.31000000,2418.33000000,2408.11000000,2409.02000000,3576.95370000,1751422499999999,8634807.03823000,18759,2095.19780000,5058515.66112700,0
1751422500000000,2409.01000000,2415.00000000,2407.12000000,2414.60000000,1246.29420000,1751423399999999,3004552.22395800,13726,610.00510000,1470409.74920200,0
1751423400000000,2414.60000000,2415.84000000,2411.55000000,2415.48000000,1397.69960000,1751424299999999,3373109.12717000,10888,688.08860000,1660686.49961900,0
1751424300000000,2415.47000000,2418.87000000,2414.65000000,2418.10000000,1446.74690000,1751425199999999,3496581.78067800,12176,758.53540000,1833393.49386800,0
1751425200000000,2418.10000000,2425.15000000,2416.57000000,2424.83000000,2619.50420000,1751426099999999,6343188.45653500,18069,1907.88550000,4620266.19343300,0
1751426100000000,2424.82000000,2432.41000000,2422.60000000,2428.71000000,4789.59330000,1751426999999999,11627035.25156700,19210,2556.19080000,6207628.66602700,0
1751427000000000,2428.70000000,2429.69000000,2425.72000000,2427.72000000,2917.89980000,1751427899999999,7082065.96703700,11703,1538.33430000,3733271.31744100,0
1751427900000000,2427.73000000,2431.60000000,2426.57000000,2430.55000000,2004.94250000,1751428799999999,4870717.19413600,15440,927.72010000,2253811.62135700,0
1751428800000000,2430.55000000,2431.05000000,2425.47000000,2429.42000000,2126.62750000,1751429699999999,5163540.58548500,11929,922.56010000,2239925.81885500,0
1751429700000000,2429.42000000,2433.99000000,2426.14000000,2431.47000000,2006.55780000,1751430599999999,4873489.53748600,14298,1183.20120000,2873487.99976900,0
1751430600000000,2431.48000000,2437.15000000,2429.10000000,2435.32000000,1931.41850000,1751431499999999,4699483.54436500,13509,1256.15360000,3056557.74200400,0
1751431500000000,2435.32000000,2441.78000000,2433.97000000,2439.56000000,3443.52940000,1751432399999999,8394840.41272700,16702,2001.62020000,4879749.49942100,0
1751432400000000,2439.55000000,2439.93000000,2433.97000000,2435.86000000,1816.02730000,1751433299999999,4424542.38956400,11560,560.27750000,1365177.50394800,0
1751433300000000,2435.87000000,2447.17000000,2435.87000000,2439.17000000,6585.17400000,1751434199999999,16089500.38911100,21450,4028.19730000,9840941.99697500,0
1751434200000000,2439.17000000,2443.21000000,2437.86000000,2441.64000000,2880.92670000,1751435099999999,7030089.49101600,10861,1054.79060000,2574424.98137900,0
1751435100000000,2441.64000000,2445.55000000,2440.65000000,2444.22000000,2749.83450000,1751435999999999,6718077.89358500,11220,1809.40390000,4421123.45060400,0
1751436000000000,2444.22000000,2448.99000000,2443.75000000,2446.96000000,3161.51090000,1751436899999999,7733630.53109500,17440,1869.51040000,4573442.79008700,0
1751436900000000,2446.96000000,2448.59000000,2438.38000000,2440.18000000,4339.32370000,1751437799999999,10602035.80864900,18651,1330.06650000,3250084.90428000,0
1751437800000000,2440.18000000,2448.55000000,2440.18000000,2447.59000000,3074.58640000,1751438699999999,7520622.69154700,14007,1351.85950000,3306727.91257000,0
1751438700000000,2447.59000000,2453.71000000,2446.90000000,2451.51000000,3477.81190000,1751439599999999,8521940.92498700,15869,2126.52980000,5210478.28667200,0
1751439600000000,2451.52000000,2454.70000000,2441.98000000,2442.81000000,8161.61830000,1751440499999999,19984208.13521800,21479,2133.28130000,5225320.63681900,0
1751440500000000,2442.80000000,2447.60000000,2442.70000000,2443.40000000,2673.52550000,1751441399999999,6535656.21207300,14263,1440.09060000,3520342.38134600,0
1751441400000000,2443.40000000,2450.44000000,2442.90000000,2448.12000000,3153.26860000,1751442299999999,7716414.41752200,14777,1438.52300000,3519815.12064300,0
1751442300000000,2448.11000000,2449.97000000,2447.01000000,2447.03000000,2335.60100000,1751443199999999,5718396.14797400,8089,1023.76010000,2506464.84685500,0
1751443200000000,2447.03000000,2452.50000000,2447.03000000,2450.68000000,4545.61960000,1751444099999999,11137560.59785400,17113,2102.84240000,5152009.63442800,0
1751444100000000,2450.69000000,2455.88000000,2449.80000000,2451.50000000,4269.80420000,1751444999999999,10472456.38610500,19495,2481.72610000,6087210.68118300,0
1751445000000000,2451.51000000,2452.28000000,2446.17000000,2449.68000000,3695.30940000,1751445899999999,9052084.63317000,15566,1421.68920000,3482086.70461400,0
1751445900000000,2449.68000000,2450.27000000,2444.56000000,2449.15000000,2646.65290000,1751446799999999,6477620.84748200,12742,1311.67390000,3210095.03747400,0
1751446800000000,2449.16000000,2451.37000000,2445.86000000,2450.68000000,2930.41720000,1751447699999999,7176987.93681500,14119,1461.41460000,3579217.99666500,0
1751447700000000,2450.69000000,2453.15000000,2448.28000000,2448.85000000,2445.22290000,1751448599999999,5994261.47621400,11566,1055.24230000,2586795.38565000,0
1751448600000000,2448.85000000,2451.39000000,2446.20000000,2451.31000000,3155.19160000,1751449499999999,7723711.10369600,10868,1217.45540000,2980289.69272400,0
1751449500000000,2451.32000000,2452.00000000,2446.78000000,2448.61000000,2362.89840000,1751450399999999,5787946.24313600,10380,640.40440000,1568769.78322300,0
1751450400000000,2448.61000000,2449.01000000,2443.83000000,2447.77000000,2349.04400000,1751451299999999,5746097.16689300,11237,890.24820000,2177608.21717500,0
1751451300000000,2447.77000000,2449.97000000,2447.11000000,2448.34000000,2279.17170000,1751452199999999,5581890.09678300,9601,791.26020000,1937896.46310900,0
1751452200000000,2448.34000000,2452.32000000,2448.15000000,2452.32000000,2018.99390000,1751453099999999,4946829.92208800,9000,966.12690000,2367235.81584400,0
1751453100000000,2452.32000000,2453.77000000,2450.26000000,2453.45000000,2988.60930000,1751453999999999,7327771.83347000,7800,2004.20000000,4914090.94123100,0
1751454000000000,2453.44000000,2459.99000000,2451.73000000,2458.01000000,5434.66680000,1751454899999999,13352811.77145400,17133,2562.01550000,6295476.88126200,0
1751454900000000,2458.01000000,2458.45000000,2454.12000000,2454.99000000,2510.00060000,1751455799999999,6164256.89031600,10811,957.24170000,2350678.46743400,0
1751455800000000,2454.99000000,2455.00000000,2446.68000000,2448.16000000,3448.10100000,1751456699999999,8447322.96581500,14886,1220.73620000,2989975.74106900,0
1751456700000000,2448.16000000,2448.16000000,2441.70000000,2445.70000000,4253.57990000,1751457599999999,10400037.08664500,13871,875.08960000,2139584.94795400,0
1751457600000000,2445.69000000,2447.69000000,2442.39000000,2444.63000000,2937.71510000,1751458499999999,7183431.45402500,11397,1123.92110000,2748172.71627100,0
1751458500000000,2444.63000000,2444.64000000,2438.72000000,2442.80000000,4039.12600000,1751459399999999,9859648.70738000,21167,1249.37950000,3049734.86297200,0
1751459400000000,2442.80000000,2443.27000000,2431.56000000,2433.80000000,3826.41550000,1751460299999999,9322313.00128100,19898,1506.35630000,3669361.39240200,0
1751460300000000,2433.81000000,2438.50000000,2433.32000000,2438.50000000,1951.13310000,1751461199999999,4754173.75696700,12161,968.78090000,2360375.80072100,0
1751461200000000,2438.50000000,2449.70000000,2436.70000000,2449.12000000,4757.86560000,1751462099999999,11630260.14068700,26239,2843.34720000,6950249.44220000,0
1751462100000000,2449.13000000,2449.32000000,2444.09000000,2447.51000000,2128.07730000,1751462999999999,5205842.69121400,16251,925.46730000,2263732.19408900,0
1751463000000000,2447.52000000,2455.03000000,2442.83000000,2452.20000000,6691.64830000,1751463899999999,16388652.99642000,46448,4680.51950000,11463253.49043800,0
1751463900000000,2452.21000000,2458.38000000,2446.16000000,2449.63000000,4438.38180000,1751464799999999,10881546.33465700,35847,1748.27090000,4287754.78190200,0
1751464800000000,2449.63000000,2457.15000000,2448.68000000,2455.83000000,5050.93450000,1751465699999999,12392396.39256700,27687,3434.13310000,8426294.49975400,0
1751465700000000,2455.84000000,2472.56000000,2450.01000000,2464.05000000,10760.78880000,1751466599999999,26494811.54648400,47198,5318.79710000,13097847.35516000,0
1751466600000000,2464.05000000,2470.32000000,2459.90000000,2459.90000000,5699.54490000,1751467499999999,14045857.46446200,33678,2508.84190000,6183988.69609200,0
1751467500000000,2459.89000000,2471.87000000,2459.74000000,2469.66000000,4350.09370000,1751468399999999,10728853.59368500,32627,2115.26570000,5217904.15989000,0
1751468400000000,2469.65000000,2502.85000000,2469.00000000,2491.70000000,22906.84380000,1751469299999999,56942864.58116400,82322,12756.58770000,31727049.59510700,0
1751469300000000,2491.69000000,2498.54000000,2487.20000000,2489.01000000,7934.15250000,1751470199999999,19784208.14404700,48318,3787.93530000,9446262.54274600,0
1751470200000000,2489.00000000,2494.00000000,2486.30000000,2493.08000000,6100.50780000,1751471099999999,15196360.13627800,28888,2801.06370000,6977602.96118800,0
1751471100000000,2493.07000000,2502.19000000,2492.81000000,2498.81000000,6962.74160000,1751471999999999,17393313.65933400,28995,4256.60270000,10632524.23470200,0
1751472000000000,2498.82000000,2539.50000000,2495.03000000,2534.97000000,43578.33840000,1751472899999999,109890706.82169200,131144,26425.60200000,66619193.28680300,0
1751472900000000,2534.97000000,2550.01000000,2531.74000000,2538.54000000,31305.64730000,1751473799999999,79559929.01627200,117832,16589.31370000,42165661.95236000,0
1751473800000000,2538.54000000,2545.49000000,2534.88000000,2543.23000000,12673.36760000,1751474699999999,32197477.58139600,58237,6717.09630000,17065697.70219600,0
1751474700000000,2543.24000000,2563.81000000,2543.24000000,2560.69000000,23986.58590000,1751475599999999,61315331.46016900,91244,13805.35990000,35285321.57059100,0
1751475600000000,2560.70000000,2571.81000000,2559.09000000,2564.16000000,16565.54680000,1751476499999999,42490057.86721200,68985,8338.19280000,21388795.53346000,0
1751476500000000,2564.16000000,2589.28000000,2564.15000000,2581.09000000,22935.47560000,1751477399999999,59114695.85903400,89968,12423.22610000,32016392.00801900,0
1751477400000000,2581.09000000,2583.44000000,2555.15000000,2565.00000000,22193.89580000,1751478299999999,56983043.27357300,87678,9008.62630000,23134664.80863200,0
1751478300000000,2565.01000000,2566.89000000,2552.28000000,2566.87000000,16073.25830000,1751479199999999,41141514.31728100,56573,8372.84400000,21434602.73288700,0
1751479200000000,2566.87000000,2573.28000000,2563.76000000,2568.08000000,9089.16630000,1751480099999999,23348397.01188200,44215,4153.88030000,10671194.14520200,0
1751480100000000,2568.08000000,2572.50000000,2567.07000000,2571.58000000,4854.87200000,1751480999999999,12477587.43187700,26843,2148.02020000,5520890.95070900,0
1751481000000000,2571.59000000,2580.09000000,2568.01000000,2577.87000000,7559.43460000,1751481899999999,19461463.99796800,35144,2965.77930000,7635585.32311000,0
1751481900000000,2577.88000000,2583.90000000,2577.21000000,2582.38000000,8818.70450000,1751482799999999,22758566.27671400,34911,4472.06210000,11540046.23737000,0
1751482800000000,2582.38000000,2583.42000000,2567.38000000,2573.42000000,8989.39040000,1751483699999999,23149856.46665600,40968,3947.51850000,10166468.43737800,0
1751483700000000,2573.43000000,2585.45000000,2571.18000000,2582.61000000,6330.04490000,1751484599999999,16327635.96242800,28418,3937.26850000,10156675.62907400,0
1751484600000000,2582.62000000,2583.04000000,2579.00000000,2581.99000000,5145.21040000,1751485499999999,13278530.60124300,24217,2938.91320000,7584736.35178000,0
1751485500000000,2582.00000000,2607.71000000,2580.10000000,2604.73000000,19393.75460000,1751486399999999,50342798.13762300,58223,11923.78270000,30950594.89576600,0
1751486400000000,2604.73000000,2604.73000000,2591.87000000,2595.73000000,8992.93470000,1751487299999999,23357606.90943400,42102,3749.00850000,9735527.58676200,0
1751487300000000,2595.73000000,2601.70000000,2586.17000000,2599.60000000,10108.88000000,1751488199999999,26203304.09626500,33395,5134.52060000,13311251.85511300,0
1751488200000000,2599.60000000,2604.50000000,2596.92000000,2600.91000000,6312.02750000,1751489099999999,16411223.28312800,27687,2904.21480000,7551230.02153700,0
1751489100000000,2600.91000000,2601.07000000,2589.99000000,2590.06000000,5582.54590000,1751489999999999,14496931.00294800,21428,2611.17350000,6781854.35252100,0
1751490000000000,2590.06000000,2592.07000000,2586.50000000,2588.57000000,8371.04340000,1751490899999999,21679642.60554200,23209,5101.08010000,13210598.01930900,0
1751490900000000,2588.58000000,2596.47000000,2583.33000000,2587.13000000,8119.41850000,1751491799999999,21023700.96473600,22908,4584.40240000,11870560.32211800,0
