1736375400000000,94785.75000000,95290.99000000,94723.68000000,95290.93000000,374.03184000,1736377199999999,35552225.58125530,59909,231.80507000,22028065.53327780,0
1736377200000000,95290.93000000,95310.94000000,94950.00000000,95028.47000000,307.94653000,1736378999999999,29273867.45914610,52588,136.31918000,12958057.68295470,0
1736379000000000,95028.47000000,95239.99000000,94900.00000000,95060.61000000,269.36658000,1736380799999999,25610576.12102640,44451,149.46835000,14211556.85914440,0
1736380800000000,95060.61000000,95077.09000000,94809.07000000,94880.00000000,242.04061000,1736382599999999,22985546.42975970,55080,112.96670000,10727965.02995610,0
1736382600000000,94880.00000000,95150.00000000,94823.52000000,95135.30000000,310.12158000,1736384399999999,29453800.09864110,64755,129.75519000,12325538.24603390,0
1736384400000000,95135.30000000,95382.32000000,94973.78000000,95261.84000000,344.20049000,1736386199999999,32769889.17797380,56102,196.81749000,18736637.60456920,0
1736386200000000,95261.83000000,95261.84000000,94966.66000000,94983.82000000,252.56129000,1736387999999999,24024055.32674480,41658,110.75999000,10536998.81918560,0
1736388000000000,94983.82000000,95030.31000000,93422.89000000,94484.36000000,2588.41838000,1736389799999999,243683331.05963190,243798,1092.82393000,102852609.73560800,0
1736389800000000,94484.36000000,94878.52000000,94263.15000000,94776.99000000,630.79837000,1736391599999999,59664563.32155270,80811,324.90388000,30735185.15850020,0
1736391600000000,94777.00000000,94800.69000000,94256.44000000,94356.50000000,703.32603000,1736393399999999,66414137.79398160,73478,375.97153000,35495464.83793670,0
1736393400000000,94356.50000000,94366.99000000,94017.93000000,94027.90000000,348.21833000,1736395199999999,32801814.16253030,53157,118.46878000,11161725.45930610,0
1736395200000000,94027.91000000,94198.36000000,93796.99000000,94170.93000000,429.97156000,1736396999999999,40416677.28139040,60185,182.69515000,17172472.26593060,0
1736397000000000,94170.93000000,94487.74000000,94129.99000000,94424.24000000,256.17649000,1736398799999999,24159766.13548280,41623,134.03455000,12641033.04619590,0
1736398800000000,94424.24000000,94537.98000000,94280.65000000,94492.01000000,203.97826000,1736400599999999,19250907.84674860,28727,102.84449000,9706502.46943830,0
1736400600000000,94492.01000000,94566.64000000,94371.06000000,94472.58000000,143.95538000,1736402399999999,13598515.03470110,24563,59.81350000,5650568.07016190,0
1736402400000000,94472.59000000,94618.63000000,94277.16000000,94393.13000000,271.29657000,1736404199999999,25617522.91332540,46946,99.66221000,9412633.38427240,0
1736404200000000,94393.14000000,94438.94000000,94048.07000000,94095.03000000,244.34564000,1736405999999999,23027029.63350680,42987,88.25225000,8315966.72871210,0
1736406000000000,94095.04000000,94299.22000000,93741.26000000,93741.26000000,407.77108000,1736407799999999,38324461.49790840,55063,144.63817000,13597045.02123910,0
1736407800000000,93741.26000000,93800.00000000,93186.38000000,93221.59000000,866.82516000,1736409599999999,81026890.64464110,119996,354.64557000,33154262.30704950,0
1736409600000000,93221.59000000,93312.44000000,92800.00000000,92990.00000000,1060.27223000,1736411399999999,98651074.60125950,117561,431.24285000,40129929.66381940,0
1736411400000000,92990.01000000,93400.98000000,92750.00000000,93030.87000000,836.91663000,1736413199999999,77870988.24500970,132268,380.16915000,35383874.66837290,0
1736413200000000,93030.88000000,93597.30000000,92970.96000000,93490.70000000,520.85498000,1736414999999999,48633043.39136580,94336,282.35206000,26360958.91030510,0
1736415000000000,93490.69000000,93787.75000000,93432.50000000,93516.62000000,491.24827000,1736416799999999,45976907.11705230,61917,284.42406000,26619331.23712330,0
1736416800000000,93516.63000000,93660.00000000,93202.60000000,93300.76000000,435.56417000,1736418599999999,40692823.18755900,58715,135.41565000,12655832.14297440,0
1736418600000000,93300.76000000,93470.00000000,93016.55000000,93462.43000000,522.73444000,1736420399999999,48733825.37743740,96495,255.60320000,23843171.75906150,0
1736420400000000,93462.43000000,93877.46000000,93312.52000000,93720.01000000,344.21667000,1736422199999999,32221980.46996010,108416,175.47775000,16424407.04391470,0
1736422200000000,93720.01000000,93764.83000000,93224.00000000,93465.23000000,362.57923000,1736423999999999,33896564.12019160,135924,139.78119000,13067165.29974520,0
1736424000000000,93465.23000000,93696.97000000,93284.45000000,93620.00000000,316.72417000,1736425799999999,29626272.64978250,125956,159.29552000,14902849.05170510,0
1736425800000000,93620.01000000,93679.58000000,93155.25000000,93421.94000000,393.65751000,1736427599999999,36772487.06076920,113237,163.23867000,15250438.71602010,0
1736427600000000,93421.94000000,93486.19000000,92684.02000000,92872.01000000,821.21729000,1736429399999999,76374912.87098440,114471,312.67922000,29078102.71827310,0
1736429400000000,92872.02000000,92918.83000000,91900.12000000,91986.42000000,2653.21831000,1736431199999999,244798915.54778520,247155,989.56990000,91297624.41696160,0
1736431200000000,91986.41000000,92741.15000000,91800.00000000,92440.96000000,1499.40707000,1736432999999999,138281373.09323740,203561,700.79556000,64638373.66359090,0
1736433000000000,92440.95000000,92900.00000000,92099.47000000,92863.80000000,863.65261000,1736434799999999,79860470.54013940,177383,444.68795000,41130691.70805420,0
1736434800000000,92863.81000000,93556.59000000,92671.67000000,93540.53000000,975.43510000,1736436599999999,90804032.03556690,161955,504.10016000,46940487.45958310,0
1736436600000000,93540.52000000,94588.23000000,93452.00000000,94244.02000000,1585.03857000,1736438399999999,148981148.52473190,198042,871.47539000,81875701.80992180,0
1736438400000000,94244.02000000,94685.25000000,93905.18000000,94027.11000000,1004.38885000,1736440199999999,94725202.37669070,141711,410.54656000,38712125.12535850,0
1736440200000000,94027.10000000,94399.99000000,93846.15000000,94250.95000000,592.67884000,1736441999999999,55772036.89253890,119289,268.02656000,25219905.49266580,0
1736442000000000,94250.96000000,94293.96000000,93649.41000000,93802.25000000,494.95232000,1736443799999999,46500533.84964830,150916,221.16746000,20775084.17541370,0
1736443800000000,93802.25000000,93842.39000000,92325.00000000,92693.11000000,1433.02892000,1736445599999999,133097345.32319730,237144,583.16014000,54145049.60999180,0
1736445600000000,92693.11000000,92939.32000000,92403.77000000,92756.01000000,882.27608000,1736447399999999,81778576.41332530,227823,398.19960000,36911794.18399940,0
1736447400000000,92756.01000000,93239.51000000,92615.38000000,93020.11000000,558.14169000,1736449199999999,51899188.69336390,169858,278.34803000,25882689.42278080,0
1736449200000000,93020.10000000,93291.96000000,92752.38000000,92842.50000000,403.56472000,1736450999999999,37536608.19636010,124395,177.38532000,16499017.62990730,0
1736451000000000,92842.50000000,93035.40000000,91900.01000000,91909.59000000,1255.63256000,1736452799999999,115911981.39517850,217088,496.96093000,45891601.32656120,0
1736452800000000,91909.59000000,92371.32000000,91203.67000000,91291.69000000,2026.05010000,1736454599999999,185651422.14073240,305857,763.88800000,70023028.68534340,0
1736454600000000,91291.69000000,92200.00000000,91220.50000000,91903.22000000,922.04961000,1736456399999999,84572366.01852480,236039,462.38767000,42412236.24647250,0
1736456400000000,91903.21000000,92497.66000000,91781.09000000,92277.94000000,701.68719000,1736458199999999,64673447.06832450,181382,351.94282000,32447518.89881870,0
1736458200000000,92277.93000000,92350.00000000,91921.28000000,92108.84000000,412.11335000,1736459999999999,37964157.82900580,152717,198.96771000,18328186.33987830,0
1736460000000000,92108.84000000,92287.63000000,91624.00000000,92185.92000000,590.36474000,1736461799999999,54247362.72189920,140352,211.77040000,19462043.15117010,0
1736461800000000,92186.66000000,92720.67000000,92186.66000000,92456.32000000,536.51700000,1736463599999999,49618593.41031120,134312,256.48890000,23718290.95134180,0
1736463600000000,92456.32000000,92689.38000000,92185.49000000,92227.36000000,428.72355000,1736465399999999,39639196.32595760,143570,161.64950000,14948279.60346310,0
1736465400000000,92227.36000000,92562.47000000,92034.55000000,92552.49000000,375.92486000,1736467199999999,34686141.39898660,108387,223.37537000,20613752.97607280,0
1736467200000000,92552.49000000,92766.64000000,92431.73000000,92567.00000000,520.16348000,1736468999999999,48178331.22711050,139127,235.14803000,21781368.67709380,0
1736469000000000,92567.01000000,92850.00000000,92457.65000000,92775.84000000,245.44314000,1736470799999999,22742963.18478690,94279,136.14556000,12615396.27406020,0
1736470800000000,92775.85000000,92916.66000000,92590.33000000,92789.78000000,303.98427000,1736472599999999,28196920.10852110,110922,140.66514000,13047634.59599280,0
1736472600000000,92789.78000000,93159.16000000,92763.55000000,93102.52000000,342.52047000,1736474399999999,31846330.50345730,117862,183.58630000,17069702.49925770,0
1736474400000000,93102.52000000,93548.76000000,93033.50000000,93515.41000000,352.68881000,1736476199999999,32885220.56318480,115033,227.26911000,21194071.70876580,0
1736476200000000,93515.41000000,93726.87000000,93252.60000000,93364.36000000,557.36915000,1736477999999999,52095462.76724710,114763,247.89860000,23171654.07787150,0
1736478000000000,93364.36000000,93588.00000000,93312.58000000,93554.99000000,300.86377000,1736479799999999,28115306.11269150,82412,148.96945000,13923278.08149290,0
1736479800000000,93555.00000000,93727.83000000,93429.68000000,93696.13000000,305.00757000,1736481599999999,28552453.32566120,73976,138.33084000,12948498.51363200,0
1736481600000000,93696.13000000,93908.85000000,93529.59000000,93567.69000000,320.87693000,1736483399999999,30074225.61044220,86957,166.56457000,15613004.51834870,0
1736483400000000,93567.70000000,93845.83000000,93500.00000000,93837.69000000,218.86256000,1736485199999999,20507642.66322190,63590,100.04419000,9375420.03524900,0
1736485200000000,93837.69000000,93895.62000000,93642.85000000,93808.00000000,281.45010000,1736486999999999,26390484.12074220,61821,85.11625000,7982023.04932380,0
1736487000000000,93808.00000000,94250.07000000,93808.00000000,93956.83000000,522.20223000,1736488799999999,49111495.60692450,122477,293.98240000,27648179.91816030,0
1736488800000000,93956.83000000,94141.91000000,93880.65000000,93946.06000000,380.80568000,1736490599999999,35799324.67942570,80686,192.00088000,18050651.88682000,0
1736490600000000,93946.06000000,94319.00000000,93733.83000000,94252.83000000,503.01976000,1736492399999999,47297407.51628020,82457,284.30617000,26736585.43763070,0
1736492400000000,94252.83000000,94366.49000000,94070.00000000,94356.71000000,261.85986000,1736494199999999,24677524.14262620,82067,138.12833000,13018910.71937130,0
1736494200000000,94356.72000000,95000.00000000,94272.00000000,94492.63000000,1113.20666000,1736495999999999,105386115.50181650,149997,672.37308000,63645256.56305600,0
1736496000000000,94492.62000000,94766.12000000,94388.50000000,94692.73000000,396.75721000,1736497799999999,37541621.58361980,87873,217.32277000,20565041.30359380,0
1736497800000000,94692.73000000,94735.96000000,94468.76000000,94680.01000000,390.16923000,1736499599999999,36911764.82458450,75535,196.91486000,18630535.52778350,0
1736499600000000,94680.00000000,94958.64000000,94582.03000000,94941.24000000,336.13575000,1736501399999999,31858505.03581550,62735,173.72656000,16465467.28485260,0
1736501400000000,94941.24000000,95000.55000000,94771.45000000,94793.08000000,414.58732000,1736503199999999,39346767.11116740,53513,217.87429000,20680188.01814970,0
1736503200000000,94793.07000000,94981.53000000,94781.25000000,94788.99000000,254.30361000,1736504999999999,24132624.85071710,40311,137.83708000,13082523.35865530,0
1736505000000000,94788.99000000,95293.40000000,94757.57000000,95215.73000000,345.03322000,1736506799999999,32778299.32550760,60167,187.14915000,17780890.12443890,0
1736506800000000,95215.73000000,95267.16000000,94802.34000000,94804.45000000,324.38104000,1736508599999999,30822481.13389380,68682,133.14973000,12657392.30790930,0
1736508600000000,94803.89000000,95083.46000000,94600.49000000,95073.95000000,385.19995000,1736510399999999,36522777.92017950,57363,174.33593000,16533935.88932020,0
1736510400000000,95073.95000000,95117.26000000,94737.19000000,94776.87000000,373.10314000,1736512199999999,35418528.28988520,71373,172.32454000,16360617.83850930,0
1736512200000000,94776.87000000,95063.67000000,94702.49000000,95023.44000000,212.57875000,1736513999999999,20170575.70546070,46170,87.70367000,8324320.52573210,0
1736514000000000,95023.44000000,95046.00000000,94733.49000000,94818.18000000,300.06863000,1736515799999999,28480306.96586940,68149,142.61401000,13538251.53105210,0
1736515800000000,94818.18000000,94834.77000000,92715.85000000,93557.23000000,4136.53868000,1736517599999999,386829944.23142910,419973,2020.53482000,188886133.86173040,0
1736517600000000,93557.23000000,94680.76000000,93379.93000000,94409.60000000,1285.52447000,1736519399999999,120965892.85789760,231337,701.04062000,65976679.80924690,0
1736519400000000,94409.59000000,94568.00000000,93570.00000000,94115.63000000,1752.06263000,1736521199999999,164710309.07225780,315647,854.92150000,80374796.85148420,0
1736521200000000,94115.62000000,94115.62000000,92206.02000000,93269.55000000,2546.98658000,1736522999999999,236724111.29716650,357403,1188.38048000,110413416.66394010,0
1736523000000000,93269.55000000,94524.00000000,93035.04000000,93730.92000000,1401.24613000,1736524799999999,131671813.91223490,270971,694.46582000,65246390.67715210,0
1736524800000000,93730.93000000,94014.21000000,93344.70000000,93424.25000000,1098.83801000,1736526599999999,102861158.43599280,229370,551.19405000,51606807.18740790,0
1736526600000000,93424.25000000,94062.94000000,93177.40000000,93645.05000000,1068.10409000,1736528399999999,100041716.78325290,200207,446.83750000,41855661.96281310,0
1736528400000000,93645.06000000,94363.64000000,93318.07000000,94363.64000000,886.91659000,1736530199999999,83157614.78638830,144538,365.39057000,34266302.06648830,0
1736530200000000,94363.63000000,95836.00000000,94045.45000000,95793.05000000,1728.76880000,1736531999999999,164301035.65030110,191738,964.68677000,91777794.12578150,0
1736532000000000,95793.04000000,95793.04000000,94832.00000000,94962.27000000,1264.01534000,1736533799999999,120655529.59785630,169870,575.43855000,54949466.33826570,0
1736533800000000,94962.28000000,95135.50000000,94581.87000000,94861.62000000,725.45431000,1736535599999999,68790814.64913250,116279,390.23431000,37003233.74957880,0
1736535600000000,94861.62000000,95188.06000000,94373.85000000,94984.52000000,641.42476000,1736537399999999,60794624.25241770,124181,265.93638000,25210873.45097280,0
1736537400000000,94984.52000000,95386.74000000,94942.75000000,95327.06000000,547.06949000,1736539199999999,52049064.69553380,103113,304.88092000,29004942.44652150,0
1736539200000000,95327.07000000,95442.15000000,94790.97000000,94925.58000000,490.33651000,1736540999999999,46652489.55069980,94409,214.25529000,20384090.62044800,0
1736541000000000,94924.84000000,94985.63000000,94586.02000000,94672.05000000,560.40549000,1736542799999999,53098162.25717990,93545,270.01689000,25582101.21623870,0
1736542800000000,94669.06000000,94917.60000000,94603.72000000,94872.00000000,276.21406000,1736544599999999,26165231.07077410,46021,159.03537000,15063012.73206420,0
1736544600000000,94871.99000000,94923.05000000,94613.25000000,94613.26000000,167.54742000,1736546399999999,15876709.73795520,32609,73.92004000,7005113.70124340,0
1736546400000000,94613.26000000,94818.19000000,94586.03000000,94803.53000000,158.24729000,1736548199999999,14979595.47906300,26892,103.76277000,9821357.80274480,0
1736548200000000,94803.54000000,94955.54000000,94600.13000000,94767.70000000,184.47543000,1736549999999999,17482271.37479980,43158,95.67319000,9065504.10693010,0
1736550000000000,94767.69000000,94894.81000000,94657.39000000,94876.21000000,157.45811000,1736551799999999,14919682.37635840,30034,67.19480000,6368636.00756940,0
1736551800000000,94876.21000000,94890.12000000,94695.86000000,94726.11000000,142.58776000,1736553599999999,13516110.83417180,19852,78.15610000,7408430.01238200,0
1736553600000000,94726.10000000,94746.37000000,94360.65000000,94496.80000000,231.88996000,1736555399999999,21926520.47893180,55242,69.22668000,6546263.75887870,0
1736555400000000,94496.81000000,94616.00000000,94379.19000000,94600.69000000,128.27337000,1736557199999999,12121730.68539310,42750,64.24108000,6070802.08753890,0
1736557200000000,94600.70000000,94696.97000000,94516.26000000,94526.42000000,136.06097000,1736558999999999,12871557.89242990,43555,70.59685000,6679166.69751280,0
1736559000000000,94526.43000000,94575.76000000,94214.38000000,94424.26000000,199.73028000,1736560799999999,18850799.90291280,43670,95.10947000,8977152.53232640,0
1736560800000000,94424.26000000,94495.90000000,94212.00000000,94275.48000000,174.02699000,1736562599999999,16416062.28274680,32532,72.66711000,6855611.95800670,0
1736562600000000,94275.47000000,94483.18000000,94180.00000000,94424.24000000,130.37958000,1736564399999999,12298753.53809190,33696,80.39656000,7584969.90984720,0
1736564400000000,94424.24000000,94429.84000000,94106.49000000,94161.94000000,156.79380000,1736566199999999,14779554.32268810,36657,58.26933000,5492050.58944790,0
1736566200000000,94161.95000000,94272.73000000,94126.35000000,94206.95000000,118.67876000,1736567999999999,11180565.09535480,27718,77.92469000,7341148.37596050,0
1736568000000000,94206.96000000,94316.09000000,94071.21000000,94071.21000000,133.18473000,1736569799999999,12546488.56664720,30984,48.58891000,4577095.14031810,0
1736569800000000,94071.22000000,94097.40000000,93831.73000000,94063.29000000,276.21985000,1736571599999999,25948985.15233440,42022,108.45640000,10189862.13455280,0
1736571600000000,94063.29000000,94212.10000000,94013.51000000,94189.66000000,114.40787000,1736573399999999,10770058.57701060,25233,77.85203000,7328892.60035780,0
1736573400000000,94189.65000000,94381.08000000,94151.51000000,94366.69000000,120.73318000,1736575199999999,11384495.17215930,31584,59.94694000,5653034.86102710,0
1736575200000000,94366.70000000,94441.87000000,94322.40000000,94406.52000000,80.62905000,1736576999999999,7610381.85657250,24311,33.77611000,3188087.94709860,0
1736577000000000,94406.52000000,94419.50000000,94216.25000000,94216.25000000,69.97234000,1736578799999999,6600235.48035570,21059,23.91299000,2255847.60949030,0
1736578800000000,94216.26000000,94333.34000000,94169.74000000,94187.88000000,97.97204000,1736580599999999,9235021.90570770,24184,29.30010000,2761601.70016960,0
1736580600000000,94187.87000000,94275.02000000,94151.51000000,94246.36000000,96.44060000,1736582399999999,9085347.99625360,21375,49.92785000,4703422.74933980,0
1736582400000000,94246.36000000,94408.34000000,94202.00000000,94357.86000000,91.52141000,1736584199999999,8632336.64311500,20739,48.51653000,4576279.23744130,0
1736584200000000,94357.86000000,94361.94000000,94031.22000000,94074.79000000,135.40357000,1736585999999999,12748911.76857690,23246,37.37288000,3519074.00572680,0
1736586000000000,94074.80000000,94231.57000000,94044.82000000,94231.56000000,88.92816000,1736587799999999,8371074.44139670,18698,52.99816000,4988554.95058440,0
1736587800000000,94231.57000000,94329.80000000,94217.68000000,94329.45000000,108.72498000,1736589599999999,10250260.72092900,20117,57.32626000,5405205.30944870,0
1736589600000000,94329.46000000,94415.99000000,94320.05000000,94362.35000000,120.08037000,1736591399999999,11332591.24607960,21592,55.18732000,5208251.71544400,0
1736591400000000,94362.35000000,94528.27000000,94300.01000000,94488.86000000,151.25689000,1736593199999999,14286564.68684070,26880,82.66464000,7808425.67269460,0
1736593200000000,94488.87000000,94660.97000000,94455.04000000,94597.02000000,165.49527000,1736594999999999,15651321.21196540,37486,85.17662000,8054733.72734240,0
1736595000000000,94597.03000000,94791.67000000,94580.51000000,94625.65000000,148.28074000,1736596799999999,14039641.98629420,38933,78.11452000,7396184.34624540,0
1736596800000000,94625.66000000,94655.20000000,94528.01000000,94601.26000000,101.67334000,1736598599999999,9617027.81507570,26596,46.53889000,4402220.94074650,0
1736598600000000,94601.26000000,94631.06000000,94545.21000000,94550.01000000,92.97677000,1736600399999999,8793472.11154110,20142,33.93062000,3209230.27610510,0
1736600400000000,94550.00000000,94606.11000000,94364.93000000,94451.02000000,140.50266000,1736602199999999,13273993.81468520,32659,52.31280000,4942092.98461520,0
1736602200000000,94451.02000000,94475.39000000,94342.63000000,94400.01000000,92.94120000,1736603999999999,8772981.58398750,30345,50.03163000,4722536.17041150,0
1736604000000000,94400.01000000,94460.44000000,94307.25000000,94389.25000000,96.45533000,1736605799999999,9103253.28082470,28739,46.38094000,4377691.09680200,0
1736605800000000,94389.26000000,94638.44000000,94389.25000000,94620.00000000,182.12542000,1736607599999999,17220832.59913370,35622,109.48402000,10352152.99306590,0
1736607600000000,94620.00000000,94647.05000000,94410.25000000,94451.90000000,107.68474000,1736609399999999,10177550.11081230,38814,49.60223000,4688177.59391730,0
1736609400000000,94451.89000000,94487.41000000,94377.57000000,94410.26000000,77.42015000,1736611199999999,7310996.42672150,26966,35.73779000,3374865.37981310,0
1736611200000000,94410.26000000,94499.12000000,94312.56000000,94432.54000000,123.91825000,1736612999999999,11698235.69034800,30901,61.46575000,5803238.57282590,0
1736613000000000,94432.54000000,94708.12000000,94432.53000000,94448.14000000,154.55139000,1736614799999999,14616337.73640230,32988,103.12356000,9752293.17288940,0
1736614800000000,94448.14000000,94448.14000000,93984.55000000,94112.85000000,324.83804000,1736616599999999,30600790.71271440,54557,137.04205000,12909047.17767870,0
1736616600000000,94112.85000000,94243.90000000,94048.96000000,94151.52000000,97.17261000,1736618399999999,9150995.23722560,28905,43.91301000,4135217.20764710,0
1736618400000000,94151.51000000,94306.62000000,94121.00000000,94289.09000000,102.04038000,1736620199999999,9614164.25520270,24516,54.27598000,5113917.53071560,0
1736620200000000,94289.08000000,94298.95000000,94159.99000000,94275.79000000,69.46548000,1736621999999999,6545741.83922200,19386,36.08951000,3400607.26458990,0
1736622000000000,94275.79000000,94327.40000000,94198.25000000,94246.60000000,55.90659000,1736623799999999,5270546.48196740,17979,28.06524000,2645974.47636350,0
1736623800000000,94246.60000000,94257.22000000,94084.64000000,94249.26000000,88.45654000,1736625599999999,8328847.70244640,17561,49.13025000,4626041.20939400,0
1736625600000000,94249.27000000,94483.04000000,94200.89000000,94483.04000000,96.33268000,1736627399999999,9085690.98943530,30816,46.16477000,4354335.14370830,0
1736627400000000,94483.04000000,94668.31000000,94381.92000000,94586.11000000,185.76723000,1736629199999999,17564454.54229010,38191,112.64744000,10651860.18592940,0
1736629200000000,94586.12000000,94877.99000000,94575.75000000,94808.93000000,345.72959000,1736630999999999,32746240.62693500,50546,215.65528000,20427788.73741050,0
1736631000000000,94808.93000000,95050.94000000,94658.18000000,94940.76000000,472.32804000,1736632799999999,44820756.28863950,50339,296.12918000,28105061.21258700,0
1736632800000000,94940.75000000,95005.00000000,94724.05000000,94724.06000000,320.31149000,1736634599999999,30388005.28806270,27151,83.89689000,7957234.48910990,0
1736634600000000,94724.06000000,94799.40000000,94561.00000000,94593.80000000,212.38440000,1736636399999999,20106583.69934610,34053,83.38296000,7894209.64191820,0
1736636400000000,94593.80000000,94705.00000000,94567.41000000,94677.45000000,107.82722000,1736638199999999,10203081.58919300,30403,69.09025000,6537439.45982100,0
1736638200000000,94677.45000000,94753.37000000,94541.66000000,94599.99000000,124.01000000,1736639999999999,11736152.90001010,23753,50.73564000,4802024.90058950,0
1736640000000000,94599.99000000,94655.22000000,94500.56000000,94516.58000000,151.56299000,1736641799999999,14334204.96329900,32672,69.13854000,6538975.44810530,0
1736641800000000,94516.57000000,94575.76000000,94422.13000000,94452.07000000,169.19285000,1736643599999999,15989362.31042550,38540,54.66690000,5165700.87447510,0
1736643600000000,94452.08000000,94485.26000000,94296.99000000,94350.17000000,149.70230000,1736645399999999,14129434.17003790,35358,47.11853000,4447484.32400080,0
1736645400000000,94350.18000000,94589.46000000,94350.17000000,94580.00000000,150.97065000,1736647199999999,14261673.86602470,21705,83.63556000,7900326.27295240,0
1736647200000000,94580.00000000,94584.79000000,94480.58000000,94545.45000000,75.10246000,1736648999999999,7098720.44163780,15331,40.72245000,3848939.31947310,0
1736649000000000,94545.45000000,94670.00000000,94510.49000000,94625.25000000,77.04950000,1736650799999999,7289097.44249920,18778,47.80916000,4522684.91263480,0
1736650800000000,94625.25000000,94699.00000000,94432.65000000,94453.67000000,107.30049000,1736652599999999,10149423.17400760,17387,56.06353000,5303668.09009460,0
1736652600000000,94453.67000000,94622.40000000,94418.56000000,94622.40000000,103.60415000,1736654399999999,9793420.61198070,18659,68.93499000,6516611.74565740,0
1736654400000000,94622.40000000,94650.00000000,94575.75000000,94632.42000000,64.37659000,1736656199999999,6090284.67123100,12568,32.09701000,3036395.21186440,0
1736656200000000,94632.43000000,94641.11000000,94500.00000000,94587.99000000,67.89607000,1736657999999999,6422153.62478130,14441,32.13127000,3039117.92413930,0
1736658000000000,94587.99000000,94627.80000000,94550.00000000,94592.54000000,42.31138000,1736659799999999,4002232.26985990,10799,18.99351000,1796628.35923520,0
1736659800000000,94592.54000000,94600.42000000,94500.00000000,94571.43000000,50.22739000,1736661599999999,4748949.62765000,12866,17.99174000,1701164.01243430,0
1736661600000000,94571.43000000,94616.00000000,94472.00000000,94488.73000000,90.10454000,1736663399999999,8518527.88923210,15597,32.19814000,3044439.70448150,0
1736663400000000,94488.74000000,94521.49000000,94357.14000000,94381.78000000,73.39928000,1736665199999999,6931893.38573230,19549,30.45163000,2875731.56487420,0
1736665200000000,94381.78000000,94441.42000000,94274.01000000,94392.20000000,98.41158000,1736666999999999,9285807.22452640,24750,40.53718000,3824893.24958900,0
1736667000000000,94392.20000000,94439.94000000,94290.66000000,94323.85000000,68.44993000,1736668799999999,6458877.23994020,16352,20.24732000,1910658.18827400,0
1736668800000000,94323.85000000,94393.57000000,94323.84000000,94342.44000000,55.59298000,1736670599999999,5245387.64870550,14892,25.64944000,2420004.37730840,0
1736670600000000,94342.43000000,94342.44000000,94109.00000000,94170.01000000,200.31766000,1736672399999999,18870111.30752420,33618,80.97292000,7626823.61712640,0
1736672400000000,94170.01000000,94222.41000000,94000.00000000,94000.01000000,249.65035000,1736674199999999,23494211.75207050,25319,68.90901000,6487011.42093330,0
1736674200000000,94000.01000000,94029.43000000,93711.19000000,93906.22000000,292.07170000,1736675999999999,27414202.72216380,48238,121.16342000,11372085.49440790,0
1736676000000000,93906.21000000,94056.04000000,93842.07000000,93935.63000000,287.63394000,1736677799999999,27020971.45093310,31944,118.07132000,11091376.00927460,0
1736677800000000,93935.63000000,94040.14000000,93836.51000000,94015.16000000,150.50655000,1736679599999999,14142316.24281410,21984,82.32564000,7735994.86373390,0
1736679600000000,94015.17000000,94325.03000000,94015.16000000,94285.96000000,188.84701000,1736681399999999,17781738.25690410,31228,106.07703000,9985975.51855710,0
1736681400000000,94285.95000000,94348.64000000,94255.10000000,94255.10000000,117.70069000,1736683199999999,11098675.55964170,21815,53.49210000,5044156.98135090,0
1736683200000000,94255.10000000,94600.00000000,94173.48000000,94442.03000000,277.16765000,1736684999999999,26155884.98930110,38769,158.49716000,14963226.46859180,0
1736685000000000,94442.03000000,94475.07000000,94328.20000000,94328.20000000,136.92937000,1736686799999999,12925348.62844920,29232,39.57387000,3736181.73031940,0
1736686800000000,94328.21000000,94721.29000000,94303.03000000,94648.28000000,319.16436000,1736688599999999,30168518.45912780,50753,213.35615000,20164398.37782550,0
1736688600000000,94648.29000000,94730.04000000,94533.33000000,94663.78000000,283.14104000,1736690399999999,26797226.96778200,47430,108.48694000,10267087.04053320,0
1736690400000000,94663.77000000,94980.21000000,94663.77000000,94824.54000000,243.44801000,1736692199999999,23091208.75432190,63718,132.46595000,12565039.54490590,0
1736692200000000,94824.53000000,94994.49000000,94771.61000000,94811.00000000,200.73453000,1736693999999999,19046923.82677070,42636,102.88247000,9763777.51951130,0
1736694000000000,94811.00000000,95450.10000000,94675.54000000,95267.20000000,485.33738000,1736695799999999,46183328.07845260,83919,275.09233000,26174622.16909290,0
1736695800000000,95267.19000000,95309.39000000,94974.91000000,95071.90000000,182.21508000,1736697599999999,17325377.79691200,55523,76.16169000,7241305.66971000,0
1736697600000000,95071.91000000,95131.05000000,94791.43000000,94882.00000000,165.36180000,1736699399999999,15698535.04999140,50583,70.91329000,6733575.33092420,0
1736699400000000,94882.01000000,95063.89000000,94882.01000000,95046.76000000,104.55670000,1736701199999999,9929679.95367440,28843,65.70228000,6239672.13167050,0
1736701200000000,95046.76000000,95206.07000000,95021.80000000,95089.55000000,139.55088000,1736702999999999,13275725.35774830,32493,80.22559000,7632322.72593890,0
1736703000000000,95089.55000000,95271.56000000,94984.36000000,95139.45000000,181.43494000,1736704799999999,17259200.95457670,31136,112.73891000,10723426.81705270,0
1736704800000000,95139.46000000,95314.12000000,95090.90000000,95102.80000000,115.22640000,1736706599999999,10968320.06464010,30764,55.52360000,5286156.24826880,0
1736706600000000,95102.80000000,95107.70000000,94916.00000000,94992.64000000,106.97634000,1736708399999999,10164996.19551700,35566,42.15307000,4005036.66871880,0
1736708400000000,94992.65000000,95055.93000000,94666.00000000,94708.48000000,371.84451000,1736710199999999,35263422.99064520,37483,70.05648000,6644483.47353040,0
